time,47-x,47-y,47-z,46-x,46-y,46-z,41-x,41-y,41-z,55-x,55-y,55-z,49-x,49-y,49-z,27-x,27-y,27-z,43-x,43-y,43-z,51-x,51-y,51-z,38-x,38-y,38-z,52-x,52-y,52-z,44-x,44-y,44-z,42-x,42-y,42-z,45-x,45-y,45-z,14-x,14-y,14-z,53-x,53-y,53-z,50-x,50-y,50-z,48-x,48-y,48-z,40-x,40-y,40-z339152.741,2.26,2,-4,2.26,2,-2,2.26,1,-4,1,2,-4,-0.33,2,-4,2.26,1,-2,-0.33,1,-4,2.26,2,0,1,1,-2,-0.33,2,-2,2.26,1,0,-0.33,1,0,1,1,0,-0.33,1,-2,1,2,0,-0.33,2,0,1,2,-2,1,1,-4
339165.655,2.259661,1.459874,-3.99964,2.261455,1.459882,-1.999858,2.259996,0.4799918,-3.999978,1.000469,1.459961,-4.000272,-0.3467496,1.459929,-3.982407,2.25999,0.4800056,-2.00001,-0.3361884,0.4800076,-3.99349,2.259983,1.459991,0.000388284,0.9999073,0.4799061,-1.99991,-0.3467496,1.459929,-1.982407,2.259947,0.480011,2.372661E-05,-0.3361446,0.4800332,0.005942279,1.000095,0.4800161,0.0001514684,-0.3361884,0.4800076,-1.99349,1.000247,1.460029,0.0005376273,-0.3487067,1.460071,0.018343,0.9998,1.459918,-1.999791,0.9999925,0.4800083,-4.000014
339165.689,2.259661,1.459874,-3.99964,2.261455,1.459882,-1.999858,2.259996,0.4799918,-3.999978,1.000469,1.459961,-4.000272,-0.3467496,1.459929,-3.982407,2.25999,0.4800056,-2.00001,-0.3361884,0.4800076,-3.99349,2.259983,1.459991,0.000388284,0.9999073,0.4799061,-1.99991,-0.3467496,1.459929,-1.982407,2.259947,0.480011,2.372661E-05,-0.3361446,0.4800332,0.005942279,1.000095,0.4800161,0.0001514684,-0.3361884,0.4800076,-1.99349,1.000247,1.460029,0.0005376273,-0.3487067,1.460071,0.018343,0.9998,1.459918,-1.999791,0.9999925,0.4800083,-4.000014
339165.706,2.259661,1.459874,-3.99964,2.261455,1.459882,-1.999858,2.259996,0.4799918,-3.999978,1.000469,1.459961,-4.000272,-0.3467496,1.459929,-3.982407,2.25999,0.4800056,-2.00001,-0.3361884,0.4800076,-3.99349,2.259983,1.459991,0.000388284,0.9999073,0.4799061,-1.99991,-0.3467496,1.459929,-1.982407,2.259947,0.480011,2.372661E-05,-0.3361446,0.4800332,0.005942279,1.000095,0.4800161,0.0001514684,-0.3361884,0.4800076,-1.99349,1.000247,1.460029,0.0005376273,-0.3487067,1.460071,0.018343,0.9998,1.459918,-1.999791,0.9999925,0.4800083,-4.000014
339165.722,2.259661,1.459874,-3.99964,2.261455,1.459882,-1.999858,2.259996,0.4799918,-3.999978,1.000469,1.459961,-4.000272,-0.3467496,1.459929,-3.982407,2.25999,0.4800056,-2.00001,-0.3361884,0.4800076,-3.99349,2.259983,1.459991,0.000388284,0.9999073,0.4799061,-1.99991,-0.3467496,1.459929,-1.982407,2.259947,0.480011,2.372661E-05,-0.3361446,0.4800332,0.005942279,1.000095,0.4800161,0.0001514684,-0.3361884,0.4800076,-1.99349,1.000247,1.460029,0.0005376273,-0.3487067,1.460071,0.018343,0.9998,1.459918,-1.999791,0.9999925,0.4800083,-4.000014
339165.738,2.259661,1.459874,-3.99964,2.261455,1.459882,-1.999858,2.259996,0.4799918,-3.999978,1.000469,1.459961,-4.000272,-0.3467496,1.459929,-3.982407,2.25999,0.4800056,-2.00001,-0.3361884,0.4800076,-3.99349,2.259983,1.459991,0.000388284,0.9999073,0.4799061,-1.99991,-0.3467496,1.459929,-1.982407,2.259947,0.480011,2.372661E-05,-0.3361446,0.4800332,0.005942279,1.000095,0.4800161,0.0001514684,-0.3361884,0.4800076,-1.99349,1.000247,1.460029,0.0005376273,-0.3487067,1.460071,0.018343,0.9998,1.459918,-1.999791,0.9999925,0.4800083,-4.000014
339165.755,2.259661,1.459874,-3.99964,2.261455,1.459882,-1.999858,2.259996,0.4799918,-3.999978,1.000469,1.459961,-4.000272,-0.3467496,1.459929,-3.982407,2.25999,0.4800056,-2.00001,-0.3361884,0.4800076,-3.99349,2.259983,1.459991,0.000388284,0.9999073,0.4799061,-1.99991,-0.3467496,1.459929,-1.982407,2.259947,0.480011,2.372661E-05,-0.3361446,0.4800332,0.005942279,1.000095,0.4800161,0.0001514684,-0.3361884,0.4800076,-1.99349,1.000247,1.460029,0.0005376273,-0.3487067,1.460071,0.018343,0.9998,1.459918,-1.999791,0.9999925,0.4800083,-4.000014
339165.788,2.259661,1.459874,-3.99964,2.261455,1.459882,-1.999858,2.259996,0.4799918,-3.999978,1.000469,1.459961,-4.000272,-0.3467496,1.459929,-3.982407,2.25999,0.4800056,-2.00001,-0.3361884,0.4800076,-3.99349,2.259983,1.459991,0.000388284,0.9999073,0.4799061,-1.99991,-0.3467496,1.459929,-1.982407,2.259947,0.480011,2.372661E-05,-0.3361446,0.4800332,0.005942279,1.000095,0.4800161,0.0001514684,-0.3361884,0.4800076,-1.99349,1.000247,1.460029,0.0005376273,-0.3487067,1.460071,0.018343,0.9998,1.459918,-1.999791,0.9999925,0.4800083,-4.000014
339165.805,2.259661,1.459874,-3.99964,2.261455,1.459882,-1.999858,2.259996,0.4799918,-3.999978,1.000469,1.459961,-4.000272,-0.3467496,1.459929,-3.982407,2.25999,0.4800056,-2.00001,-0.3361884,0.4800076,-3.99349,2.259983,1.459991,0.000388284,0.9999073,0.4799061,-1.99991,-0.3467496,1.459929,-1.982407,2.259947,0.480011,2.372661E-05,-0.3361446,0.4800332,0.005942279,1.000095,0.4800161,0.0001514684,-0.3361884,0.4800076,-1.99349,1.000247,1.460029,0.0005376273,-0.3487067,1.460071,0.018343,0.9998,1.459918,-1.999791,0.9999925,0.4800083,-4.000014
339165.822,2.259661,1.459874,-3.99964,2.261455,1.459882,-1.999858,2.259996,0.4799918,-3.999978,1.000469,1.459961,-4.000272,-0.3467496,1.459929,-3.982407,2.25999,0.4800056,-2.00001,-0.3361884,0.4800076,-3.99349,2.259983,1.459991,0.000388284,0.9999073,0.4799061,-1.99991,-0.3467496,1.459929,-1.982407,2.259947,0.480011,2.372661E-05,-0.3361446,0.4800332,0.005942279,1.000095,0.4800161,0.0001514684,-0.3361884,0.4800076,-1.99349,1.000247,1.460029,0.0005376273,-0.3487067,1.460071,0.018343,0.9998,1.459918,-1.999791,0.9999925,0.4800083,-4.000014
339165.84,2.259661,1.459874,-3.99964,2.261455,1.459882,-1.999858,2.259996,0.4799918,-3.999978,1.000469,1.459961,-4.000272,-0.3467496,1.459929,-3.982407,2.25999,0.4800056,-2.00001,-0.3361884,0.4800076,-3.99349,2.259983,1.459991,0.000388284,0.9999073,0.4799061,-1.99991,-0.3467496,1.459929,-1.982407,2.259947,0.480011,2.372661E-05,-0.3361446,0.4800332,0.005942279,1.000095,0.4800161,0.0001514684,-0.3361884,0.4800076,-1.99349,1.000247,1.460029,0.0005376273,-0.3487067,1.460071,0.018343,0.9998,1.459918,-1.999791,0.9999925,0.4800083,-4.000014
339165.856,2.259661,1.459874,-3.99964,2.261455,1.459882,-1.999858,2.259996,0.4799918,-3.999978,1.000469,1.459961,-4.000272,-0.3467496,1.459929,-3.982407,2.25999,0.4800056,-2.00001,-0.3361884,0.4800076,-3.99349,2.259983,1.459991,0.000388284,0.9999073,0.4799061,-1.99991,-0.3467496,1.459929,-1.982407,2.259947,0.480011,2.372661E-05,-0.3361446,0.4800332,0.005942279,1.000095,0.4800161,0.0001514684,-0.3361884,0.4800076,-1.99349,1.000247,1.460029,0.0005376273,-0.3487067,1.460071,0.018343,0.9998,1.459918,-1.999791,0.9999925,0.4800083,-4.000014
339165.889,2.259661,1.459874,-3.99964,2.261455,1.459882,-1.999858,2.259996,0.4799918,-3.999978,1.000469,1.459961,-4.000272,-0.3467496,1.459929,-3.982407,2.25999,0.4800056,-2.00001,-0.3361884,0.4800076,-3.99349,2.259983,1.459991,0.000388284,0.9999073,0.4799061,-1.99991,-0.3467496,1.459929,-1.982407,2.259947,0.480011,2.372661E-05,-0.3361446,0.4800332,0.005942279,1.000095,0.4800161,0.0001514684,-0.3361884,0.4800076,-1.99349,1.000247,1.460029,0.0005376273,-0.3487067,1.460071,0.018343,0.9998,1.459918,-1.999791,0.9999925,0.4800083,-4.000014
339165.906,2.259661,1.459874,-3.99964,2.261455,1.459882,-1.999858,2.259996,0.4799918,-3.999978,1.000469,1.459961,-4.000272,-0.3467496,1.459929,-3.982407,2.25999,0.4800056,-2.00001,-0.3361884,0.4800076,-3.99349,2.259983,1.459991,0.000388284,0.9999073,0.4799061,-1.99991,-0.3467496,1.459929,-1.982407,2.259947,0.480011,2.372661E-05,-0.3361446,0.4800332,0.005942279,1.000095,0.4800161,0.0001514684,-0.3361884,0.4800076,-1.99349,1.000247,1.460029,0.0005376273,-0.3487067,1.460071,0.018343,0.9998,1.459918,-1.999791,0.9999925,0.4800083,-4.000014
339165.925,2.259661,1.459874,-3.99964,2.261455,1.459882,-1.999858,2.259996,0.4799918,-3.999978,1.000469,1.459961,-4.000272,-0.3467496,1.459929,-3.982407,2.25999,0.4800056,-2.00001,-0.3361884,0.4800076,-3.99349,2.259983,1.459991,0.000388284,0.9999073,0.4799061,-1.99991,-0.3467496,1.459929,-1.982407,2.259947,0.480011,2.372661E-05,-0.3361446,0.4800332,0.005942279,1.000095,0.4800161,0.0001514684,-0.3361884,0.4800076,-1.99349,1.000247,1.460029,0.0005376273,-0.3487067,1.460071,0.018343,0.9998,1.459918,-1.999791,0.9999925,0.4800083,-4.000014
339165.954,2.259661,1.459874,-3.99964,2.261455,1.459882,-1.999858,2.259996,0.4799918,-3.999978,1.000469,1.459961,-4.000272,-0.3467496,1.459929,-3.982407,2.25999,0.4800056,-2.00001,-0.3361884,0.4800076,-3.99349,2.259983,1.459991,0.000388284,0.9999073,0.4799061,-1.99991,-0.3467496,1.459929,-1.982407,2.259947,0.480011,2.372661E-05,-0.3361446,0.4800332,0.005942279,1.000095,0.4800161,0.0001514684,-0.3361884,0.4800076,-1.99349,1.000247,1.460029,0.0005376273,-0.3487067,1.460071,0.018343,0.9998,1.459918,-1.999791,0.9999925,0.4800083,-4.000014
339165.955,2.259661,1.459874,-3.99964,2.261455,1.459882,-1.999858,2.259996,0.4799918,-3.999978,1.000469,1.459961,-4.000272,-0.3467496,1.459929,-3.982407,2.25999,0.4800056,-2.00001,-0.3361884,0.4800076,-3.99349,2.259983,1.459991,0.000388284,0.9999073,0.4799061,-1.99991,-0.3467496,1.459929,-1.982407,2.259947,0.480011,2.372661E-05,-0.3361446,0.4800332,0.005942279,1.000095,0.4800161,0.0001514684,-0.3361884,0.4800076,-1.99349,1.000247,1.460029,0.0005376273,-0.3487067,1.460071,0.018343,0.9998,1.459918,-1.999791,0.9999925,0.4800083,-4.000014
339165.991,2.259661,1.459874,-3.99964,2.261455,1.459882,-1.999858,2.259996,0.4799918,-3.999978,1.000469,1.459961,-4.000272,-0.3467496,1.459929,-3.982407,2.25999,0.4800056,-2.00001,-0.3361884,0.4800076,-3.99349,2.259983,1.459991,0.000388284,0.9999073,0.4799061,-1.99991,-0.3467496,1.459929,-1.982407,2.259947,0.480011,2.372661E-05,-0.3361446,0.4800332,0.005942279,1.000095,0.4800161,0.0001514684,-0.3361884,0.4800076,-1.99349,1.000247,1.460029,0.0005376273,-0.3487067,1.460071,0.018343,0.9998,1.459918,-1.999791,0.9999925,0.4800083,-4.000014
339166.007,2.259661,1.459874,-3.99964,2.261455,1.459882,-1.999858,2.259996,0.4799918,-3.999978,1.000469,1.459961,-4.000272,-0.3467496,1.459929,-3.982407,2.25999,0.4800056,-2.00001,-0.3361884,0.4800076,-3.99349,2.259983,1.459991,0.000388284,0.9999073,0.4799061,-1.99991,-0.3467496,1.459929,-1.982407,2.259947,0.480011,2.372661E-05,-0.3361446,0.4800332,0.005942279,1.000095,0.4800161,0.0001514684,-0.3361884,0.4800076,-1.99349,1.000247,1.460029,0.0005376273,-0.3487067,1.460071,0.018343,0.9998,1.459918,-1.999791,0.9999925,0.4800083,-4.000014
339166.041,2.259661,1.459874,-3.99964,2.261455,1.459882,-1.999858,2.259996,0.4799918,-3.999978,1.000469,1.459961,-4.000272,-0.3467496,1.459929,-3.982407,2.25999,0.4800056,-2.00001,-0.3361884,0.4800076,-3.99349,2.259983,1.459991,0.000388284,0.9999073,0.4799061,-1.99991,-0.3467496,1.459929,-1.982407,2.259947,0.480011,2.372661E-05,-0.3361446,0.4800332,0.005942279,1.000095,0.4800161,0.0001514684,-0.3361884,0.4800076,-1.99349,1.000247,1.460029,0.0005376273,-0.3487067,1.460071,0.018343,0.9998,1.459918,-1.999791,0.9999925,0.4800083,-4.000014
339166.041,2.259661,1.459874,-3.99964,2.261455,1.459882,-1.999858,2.259996,0.4799918,-3.999978,1.000469,1.459961,-4.000272,-0.3467496,1.459929,-3.982407,2.25999,0.4800056,-2.00001,-0.3361884,0.4800076,-3.99349,2.259983,1.459991,0.000388284,0.9999073,0.4799061,-1.99991,-0.3467496,1.459929,-1.982407,2.259947,0.480011,2.372661E-05,-0.3361446,0.4800332,0.005942279,1.000095,0.4800161,0.0001514684,-0.3361884,0.4800076,-1.99349,1.000247,1.460029,0.0005376273,-0.3487067,1.460071,0.018343,0.9998,1.459918,-1.999791,0.9999925,0.4800083,-4.000014
339166.058,2.259661,1.459874,-3.99964,2.261455,1.459882,-1.999858,2.259996,0.4799918,-3.999978,1.000469,1.459961,-4.000272,-0.3467496,1.459929,-3.982407,2.25999,0.4800056,-2.00001,-0.3361884,0.4800076,-3.99349,2.259983,1.459991,0.000388284,0.9999073,0.4799061,-1.99991,-0.3467496,1.459929,-1.982407,2.259947,0.480011,2.372661E-05,-0.3361446,0.4800332,0.005942279,1.000095,0.4800161,0.0001514684,-0.3361884,0.4800076,-1.99349,1.000247,1.460029,0.0005376273,-0.3487067,1.460071,0.018343,0.9998,1.459918,-1.999791,0.9999925,0.4800083,-4.000014
339166.074,2.259661,1.459874,-3.99964,2.261455,1.459882,-1.999858,2.259996,0.4799918,-3.999978,1.000469,1.459961,-4.000272,-0.3467496,1.459929,-3.982407,2.25999,0.4800056,-2.00001,-0.3361884,0.4800076,-3.99349,2.259983,1.459991,0.000388284,0.9999073,0.4799061,-1.99991,-0.3467496,1.459929,-1.982407,2.259947,0.480011,2.372661E-05,-0.3361446,0.4800332,0.005942279,1.000095,0.4800161,0.0001514684,-0.3361884,0.4800076,-1.99349,1.000247,1.460029,0.0005376273,-0.3487067,1.460071,0.018343,0.9998,1.459918,-1.999791,0.9999925,0.4800083,-4.000014
339166.108,2.259661,1.459874,-3.99964,2.261455,1.459882,-1.999858,2.259996,0.4799918,-3.999978,1.000469,1.459961,-4.000272,-0.3467496,1.459929,-3.982407,2.25999,0.4800056,-2.00001,-0.3361884,0.4800076,-3.99349,2.259983,1.459991,0.000388284,0.9999073,0.4799061,-1.99991,-0.3467496,1.459929,-1.982407,2.259947,0.480011,2.372661E-05,-0.3361446,0.4800332,0.005942279,1.000095,0.4800161,0.0001514684,-0.3361884,0.4800076,-1.99349,1.000247,1.460029,0.0005376273,-0.3487067,1.460071,0.018343,0.9998,1.459918,-1.999791,0.9999925,0.4800083,-4.000014
339166.124,2.259661,1.459874,-3.99964,2.261455,1.459882,-1.999858,2.259996,0.4799918,-3.999978,1.000469,1.459961,-4.000272,-0.3467496,1.459929,-3.982407,2.25999,0.4800056,-2.00001,-0.3361884,0.4800076,-3.99349,2.259983,1.459991,0.000388284,0.9999073,0.4799061,-1.99991,-0.3467496,1.459929,-1.982407,2.259947,0.480011,2.372661E-05,-0.3361446,0.4800332,0.005942279,1.000095,0.4800161,0.0001514684,-0.3361884,0.4800076,-1.99349,1.000247,1.460029,0.0005376273,-0.3487067,1.460071,0.018343,0.9998,1.459918,-1.999791,0.9999925,0.4800083,-4.000014
339166.141,2.259661,1.459874,-3.99964,2.261455,1.459882,-1.999858,2.259996,0.4799918,-3.999978,1.000469,1.459961,-4.000272,-0.3467496,1.459929,-3.982407,2.25999,0.4800056,-2.00001,-0.3361884,0.4800076,-3.99349,2.259983,1.459991,0.000388284,0.9999073,0.4799061,-1.99991,-0.3467496,1.459929,-1.982407,2.259947,0.480011,2.372661E-05,-0.3361446,0.4800332,0.005942279,1.000095,0.4800161,0.0001514684,-0.3361884,0.4800076,-1.99349,1.000247,1.460029,0.0005376273,-0.3487067,1.460071,0.018343,0.9998,1.459918,-1.999791,0.9999925,0.4800083,-4.000014
339166.157,2.259661,1.459874,-3.99964,2.261455,1.459882,-1.999858,2.259996,0.4799918,-3.999978,1.000469,1.459961,-4.000272,-0.3467496,1.459929,-3.982407,2.25999,0.4800056,-2.00001,-0.3361884,0.4800076,-3.99349,2.259983,1.459991,0.000388284,0.9999073,0.4799061,-1.99991,-0.3467496,1.459929,-1.982407,2.259947,0.480011,2.372661E-05,-0.3361446,0.4800332,0.005942279,1.000095,0.4800161,0.0001514684,-0.3361884,0.4800076,-1.99349,1.000247,1.460029,0.0005376273,-0.3487067,1.460071,0.018343,0.9998,1.459918,-1.999791,0.9999925,0.4800083,-4.000014
339166.174,2.259661,1.459874,-3.99964,2.261455,1.459882,-1.999858,2.259996,0.4799918,-3.999978,1.000469,1.459961,-4.000272,-0.3467496,1.459929,-3.982407,2.25999,0.4800056,-2.00001,-0.3361884,0.4800076,-3.99349,2.259983,1.459991,0.000388284,0.9999073,0.4799061,-1.99991,-0.3467496,1.459929,-1.982407,2.259947,0.480011,2.372661E-05,-0.3361446,0.4800332,0.005942279,1.000095,0.4800161,0.0001514684,-0.3361884,0.4800076,-1.99349,1.000247,1.460029,0.0005376273,-0.3487067,1.460071,0.018343,0.9998,1.459918,-1.999791,0.9999925,0.4800083,-4.000014
339166.207,2.259661,1.459874,-3.99964,2.261455,1.459882,-1.999858,2.259996,0.4799918,-3.999978,1.000469,1.459961,-4.000272,-0.3467496,1.459929,-3.982407,2.25999,0.4800056,-2.00001,-0.3361884,0.4800076,-3.99349,2.259983,1.459991,0.000388284,0.9999073,0.4799061,-1.99991,-0.3467496,1.459929,-1.982407,2.259947,0.480011,2.372661E-05,-0.3361446,0.4800332,0.005942279,1.000095,0.4800161,0.0001514684,-0.3361884,0.4800076,-1.99349,1.000247,1.460029,0.0005376273,-0.3487067,1.460071,0.018343,0.9998,1.459918,-1.999791,0.9999925,0.4800083,-4.000014
339166.224,2.259661,1.459874,-3.99964,2.261455,1.459882,-1.999858,2.259996,0.4799918,-3.999978,1.000469,1.459961,-4.000272,-0.3467496,1.459929,-3.982407,2.25999,0.4800056,-2.00001,-0.3361884,0.4800076,-3.99349,2.259983,1.459991,0.000388284,0.9999073,0.4799061,-1.99991,-0.3467496,1.459929,-1.982407,2.259947,0.480011,2.372661E-05,-0.3361446,0.4800332,0.005942279,1.000095,0.4800161,0.0001514684,-0.3361884,0.4800076,-1.99349,1.000247,1.460029,0.0005376273,-0.3487067,1.460071,0.018343,0.9998,1.459918,-1.999791,0.9999925,0.4800083,-4.000014
339166.241,2.259661,1.459874,-3.99964,2.261455,1.459882,-1.999858,2.259996,0.4799918,-3.999978,1.000469,1.459961,-4.000272,-0.3467496,1.459929,-3.982407,2.25999,0.4800056,-2.00001,-0.3361884,0.4800076,-3.99349,2.259983,1.459991,0.000388284,0.9999073,0.4799061,-1.99991,-0.3467496,1.459929,-1.982407,2.259947,0.480011,2.372661E-05,-0.3361446,0.4800332,0.005942279,1.000095,0.4800161,0.0001514684,-0.3361884,0.4800076,-1.99349,1.000247,1.460029,0.0005376273,-0.3487067,1.460071,0.018343,0.9998,1.459918,-1.999791,0.9999925,0.4800083,-4.000014
339166.259,2.259661,1.459874,-3.99964,2.261455,1.459882,-1.999858,2.259996,0.4799918,-3.999978,1.000469,1.459961,-4.000272,-0.3467496,1.459929,-3.982407,2.25999,0.4800056,-2.00001,-0.3361884,0.4800076,-3.99349,2.259983,1.459991,0.000388284,0.9999073,0.4799061,-1.99991,-0.3467496,1.459929,-1.982407,2.259947,0.480011,2.372661E-05,-0.3361446,0.4800332,0.005942279,1.000095,0.4800161,0.0001514684,-0.3361884,0.4800076,-1.99349,1.000247,1.460029,0.0005376273,-0.3487067,1.460071,0.018343,0.9998,1.459918,-1.999791,0.9999925,0.4800083,-4.000014
339166.275,2.259661,1.459874,-3.99964,2.261455,1.459882,-1.999858,2.259996,0.4799918,-3.999978,1.000469,1.459961,-4.000272,-0.3467496,1.459929,-3.982407,2.25999,0.4800056,-2.00001,-0.3361884,0.4800076,-3.99349,2.259983,1.459991,0.000388284,0.9999073,0.4799061,-1.99991,-0.3467496,1.459929,-1.982407,2.259947,0.480011,2.372661E-05,-0.3361446,0.4800332,0.005942279,1.000095,0.4800161,0.0001514684,-0.3361884,0.4800076,-1.99349,1.000247,1.460029,0.0005376273,-0.3487067,1.460071,0.018343,0.9998,1.459918,-1.999791,0.9999925,0.4800083,-4.000014
339166.308,2.259661,1.459874,-3.99964,2.261455,1.459882,-1.999858,2.259996,0.4799918,-3.999978,1.000469,1.459961,-4.000272,-0.3467496,1.459929,-3.982407,2.25999,0.4800056,-2.00001,-0.3361884,0.4800076,-3.99349,2.259983,1.459991,0.000388284,0.9999073,0.4799061,-1.99991,-0.3467496,1.459929,-1.982407,2.259947,0.480011,2.372661E-05,-0.3361446,0.4800332,0.005942279,1.000095,0.4800161,0.0001514684,-0.3361884,0.4800076,-1.99349,1.000247,1.460029,0.0005376273,-0.3487067,1.460071,0.018343,0.9998,1.459918,-1.999791,0.9999925,0.4800083,-4.000014
339166.325,2.259661,1.459874,-3.99964,2.261455,1.459882,-1.999858,2.259996,0.4799918,-3.999978,1.000469,1.459961,-4.000272,-0.3467496,1.459929,-3.982407,2.25999,0.4800056,-2.00001,-0.3361884,0.4800076,-3.99349,2.259983,1.459991,0.000388284,0.9999073,0.4799061,-1.99991,-0.3467496,1.459929,-1.982407,2.259947,0.480011,2.372661E-05,-0.3361446,0.4800332,0.005942279,1.000095,0.4800161,0.0001514684,-0.3361884,0.4800076,-1.99349,1.000247,1.460029,0.0005376273,-0.3487067,1.460071,0.018343,0.9998,1.459918,-1.999791,0.9999925,0.4800083,-4.000014
339166.343,2.259661,1.459874,-3.99964,2.261455,1.459882,-1.999858,2.259996,0.4799918,-3.999978,1.000469,1.459961,-4.000272,-0.3467496,1.459929,-3.982407,2.25999,0.4800056,-2.00001,-0.3361884,0.4800076,-3.99349,2.259983,1.459991,0.000388284,0.9999073,0.4799061,-1.99991,-0.3467496,1.459929,-1.982407,2.259947,0.480011,2.372661E-05,-0.3361446,0.4800332,0.005942279,1.000095,0.4800161,0.0001514684,-0.3361884,0.4800076,-1.99349,1.000247,1.460029,0.0005376273,-0.3487067,1.460071,0.018343,0.9998,1.459918,-1.999791,0.9999925,0.4800083,-4.000014
339166.359,2.259661,1.459874,-3.99964,2.261455,1.459882,-1.999858,2.259996,0.4799918,-3.999978,1.000469,1.459961,-4.000272,-0.3467496,1.459929,-3.982407,2.25999,0.4800056,-2.00001,-0.3361884,0.4800076,-3.99349,2.259983,1.459991,0.000388284,0.9999073,0.4799061,-1.99991,-0.3467496,1.459929,-1.982407,2.259947,0.480011,2.372661E-05,-0.3361446,0.4800332,0.005942279,1.000095,0.4800161,0.0001514684,-0.3361884,0.4800076,-1.99349,1.000247,1.460029,0.0005376273,-0.3487067,1.460071,0.018343,0.9998,1.459918,-1.999791,0.9999925,0.4800083,-4.000014
339166.376,2.259661,1.459874,-3.99964,2.261455,1.459882,-1.999858,2.259996,0.4799918,-3.999978,1.000469,1.459961,-4.000272,-0.3467496,1.459929,-3.982407,2.25999,0.4800056,-2.00001,-0.3361884,0.4800076,-3.99349,2.259983,1.459991,0.000388284,0.9999073,0.4799061,-1.99991,-0.3467496,1.459929,-1.982407,2.259947,0.480011,2.372661E-05,-0.3361446,0.4800332,0.005942279,1.000095,0.4800161,0.0001514684,-0.3361884,0.4800076,-1.99349,1.000247,1.460029,0.0005376273,-0.3487067,1.460071,0.018343,0.9998,1.459918,-1.999791,0.9999925,0.4800083,-4.000014
339166.407,2.259661,1.459874,-3.99964,2.261455,1.459882,-1.999858,2.259996,0.4799918,-3.999978,1.000469,1.459961,-4.000272,-0.3467496,1.459929,-3.982407,2.25999,0.4800056,-2.00001,-0.3361884,0.4800076,-3.99349,2.259983,1.459991,0.000388284,0.9999073,0.4799061,-1.99991,-0.3467496,1.459929,-1.982407,2.259947,0.480011,2.372661E-05,-0.3361446,0.4800332,0.005942279,1.000095,0.4800161,0.0001514684,-0.3361884,0.4800076,-1.99349,1.000247,1.460029,0.0005376273,-0.3487067,1.460071,0.018343,0.9998,1.459918,-1.999791,0.9999925,0.4800083,-4.000014
339166.425,2.259661,1.459874,-3.99964,2.261455,1.459882,-1.999858,2.259996,0.4799918,-3.999978,1.000469,1.459961,-4.000272,-0.3467496,1.459929,-3.982407,2.25999,0.4800056,-2.00001,-0.3361884,0.4800076,-3.99349,2.259983,1.459991,0.000388284,0.9999073,0.4799061,-1.99991,-0.3467496,1.459929,-1.982407,2.259947,0.480011,2.372661E-05,-0.3361446,0.4800332,0.005942279,1.000095,0.4800161,0.0001514684,-0.3361884,0.4800076,-1.99349,1.000247,1.460029,0.0005376273,-0.3487067,1.460071,0.018343,0.9998,1.459918,-1.999791,0.9999925,0.4800083,-4.000014
339166.441,2.259661,1.459874,-3.99964,2.261455,1.459882,-1.999858,2.259996,0.4799918,-3.999978,1.000469,1.459961,-4.000272,-0.3467496,1.459929,-3.982407,2.25999,0.4800056,-2.00001,-0.3361884,0.4800076,-3.99349,2.259983,1.459991,0.000388284,0.9999073,0.4799061,-1.99991,-0.3467496,1.459929,-1.982407,2.259947,0.480011,2.372661E-05,-0.3361446,0.4800332,0.005942279,1.000095,0.4800161,0.0001514684,-0.3361884,0.4800076,-1.99349,1.000247,1.460029,0.0005376273,-0.3487067,1.460071,0.018343,0.9998,1.459918,-1.999791,0.9999925,0.4800083,-4.000014
339166.458,2.259661,1.459874,-3.99964,2.261455,1.459882,-1.999858,2.259996,0.4799918,-3.999978,1.000469,1.459961,-4.000272,-0.3467496,1.459929,-3.982407,2.25999,0.4800056,-2.00001,-0.3361884,0.4800076,-3.99349,2.259983,1.459991,0.000388284,0.9999073,0.4799061,-1.99991,-0.3467496,1.459929,-1.982407,2.259947,0.480011,2.372661E-05,-0.3361446,0.4800332,0.005942279,1.000095,0.4800161,0.0001514684,-0.3361884,0.4800076,-1.99349,1.000247,1.460029,0.0005376273,-0.3487067,1.460071,0.018343,0.9998,1.459918,-1.999791,0.9999925,0.4800083,-4.000014
339166.475,2.259661,1.459874,-3.99964,2.261455,1.459882,-1.999858,2.259996,0.4799918,-3.999978,1.000469,1.459961,-4.000272,-0.3467496,1.459929,-3.982407,2.25999,0.4800056,-2.00001,-0.3361884,0.4800076,-3.99349,2.259983,1.459991,0.000388284,0.9999073,0.4799061,-1.99991,-0.3467496,1.459929,-1.982407,2.259947,0.480011,2.372661E-05,-0.3361446,0.4800332,0.005942279,1.000095,0.4800161,0.0001514684,-0.3361884,0.4800076,-1.99349,1.000247,1.460029,0.0005376273,-0.3487067,1.460071,0.018343,0.9998,1.459918,-1.999791,0.9999925,0.4800083,-4.000014
